131,650.8,44.7,0.88117,0.906489,0.950815,0.962228,0.2,0.906107,low
928,222.1,19.8,0.0881465,0.0881465,0.10333,0.103264,0,0.087069,no
550,621.4,123,0.494753,0.494384,0.621572,0.620797,3.1,0.528545,high
94,37.9,7.3,0.380208,0.380208,0.559239,0.557724,1,0.367021,no
173,11.7,1.9,0.104475,0.102874,0.146725,0.148052,0,0.110404,no
862,339.2,33.8,0.226625,0.226419,0.267402,0.266993,5.3,0.233875,no
885,2119.9,155.2,0.0712328,0.0704289,0.101921,0.100378,0,0.503277,no
72,7.3,1,0.207469,0.205479,0.137931,0.137931,0,0.208333,no
771,4,2,0.00221021,0.00220493,0.00166639,0.00166389,0.3,0.00259403,no
352,35.9,5.2,0.09,0.0894887,0.116631,0.116631,0,0.0792614,no
565,28.5,3.7,0.180739,0.179791,0.227586,0.227327,0,0.162124,no
250,79.1,6.6,0.0798449,0.0824,0.109434,0.112841,1,0.0768,no
258,59.1,6,0.0944,0.0914729,0.128016,0.124151,0.9,0.0748062,no
222,290.5,15.3,0.216216,0.216216,0.349871,0.349871,0,0.231982,no
373,37.3,4.3,0.0328292,0.0327127,0.0426819,0.0425427,0,0.030563,no
497,346.7,43.4,0.191426,0.191984,0.290308,0.290308,1.3,0.193159,no
198,138.3,33.2,0.303541,0.301507,0.495273,0.493478,0,0.314646,no
260,12.5,3,0.0434059,0.0429658,0.0531645,0.0531645,0,0.0346154,no
656,123,13.7,0.253772,0.253273,0.18783,0.188739,1.6,0.258536,no
776,113.4,21,0.350708,0.350708,0.244205,0.244205,0,0.275515,no
89,4.5,1,0.0456274,0.0449438,0.0829493,0.0821918,0,0.0449438,no
1106,118.1,7.8,0.174994,0.174797,0.0814971,0.0814971,0,0.173779,no
76,26.4,5.5,0.271552,0.276316,0.187755,0.191667,0,0.273684,no
85,3.5,1,0.0371901,0.0348837,0.0825688,0.0789474,0,0.0352941,no
770,85.1,23.3,0.354352,0.354605,0.244264,0.245729,0,0.206494,no
59,23.1,3.9,0.293642,0.288136,0.388482,0.381538,0,0.276271,no
275,8.4,2.2,0.0328827,0.0327273,0.0617284,0.0617284,0,0.0327273,no
311,885.1,99.5,0.851351,0.852251,0.872727,0.872727,0,0.858842,low
621,40.6667,10.6667,0.0594273,0.0590445,0.0247647,0.0247647,0,0.0574342,no
800,348.5,44,0.269663,0.269663,0.302673,0.303173,7.7,0.28125,no
371,173.1,139.2,0.962067,0.961186,0.985714,0.985833,0,0.961186,low
81,42.9,34.5,0.880753,0.882716,0.963813,0.964368,0,0.790123,no
359,169.1,135.1,0.95856,0.957939,0.98426,0.983943,0,0.95766,no
14,29.8,4.3,0.990476,0.992857,0.984722,0.9875,0,1,low
79,39.8,34,0.882775,0.882278,0.968722,0.958823,0,0.781013,high
15,21.2,7.9,1,1,0.9,0.9,0,0.933333,no
387,196,150.8,0.930922,0.931525,0.974352,0.974445,0,0.934625,high
354,254.1,65,0.790301,0.789689,0.825914,0.824839,0,0.784463,low
353,149,41.6,0.657536,0.640226,0.63918,0.627004,0.3,0.677904,high
351,141.3,38.8,0.720075,0.718804,0.705439,0.697447,0,0.68718,low
65,42.7,15.3,0.590576,0.579231,0.662733,0.656364,0.3,0.564616,high
63,26.5,14.9,0.485311,0.487302,0.584106,0.570755,0.4,0.473016,high
25,28.7,12.4,0.721918,0.692,0.739175,0.727027,0,0.688,no
1184,2927,221,0.892033,0.890998,0.917072,0.916733,0.7,0.81647,no
294,27.8,14.3,0.180248,0.180612,0.172695,0.172695,0,0.123129,no
383,194.7,150,0.938738,0.936554,0.978028,0.978028,0,0.939164,high
15,26.6,7.8,0.981633,0.993333,0.911828,0.910344,0,0.926666,no
374,161.9,64.3,0.805903,0.806417,0.848024,0.848024,0,0.753743,no
39,21.4,6.7,0.532468,0.420513,0.403704,0.389655,0,0.623077,high
1183,2846.8,214.3,0.893028,0.892434,0.918332,0.917866,0.8,0.813863,low
314,269,117,0.965393,0.965287,0.990711,0.990656,0,0.965287,low
206,153.2,75.5,0.932066,0.914493,0.968591,0.960956,0,0.920874,no
136,51.1,16.7,0.496073,0.514706,0.569091,0.584181,0,0.511029,high
379,194.6,149.6,0.94669,0.945251,0.979213,0.979213,0,0.94591,low
13,12,11,1,1,1,1,0,1,no
444,185.5,74.6,0.774775,0.774775,0.855711,0.855711,0,0.754279,no
377,194.8,149.4,0.95049,0.948143,0.982143,0.980759,0,0.950663,high
17,9.2,3.2,0.395745,0.364706,0.314516,0.270833,0,0.364706,no
64,25.4,25.2,0.890625,0.890625,0.897059,0.897059,0,0.734375,no
1126,2610.8,212.2,0.904949,0.894242,0.925566,0.918752,0.9,0.812345,no
1094,2606.8,213.1,0.91673,0.914134,0.934816,0.933918,2.2,0.83117,no
119,132.8,51.6,0.935777,0.895798,0.966977,0.963333,0,0.923529,no
231,183.2,92.6,0.899274,0.895887,0.895798,0.895168,0,0.885714,high
298,260.1,107.6,0.586487,0.58255,0.572366,0.572366,0,0.619463,no
855,5241.3,298.8,0.993138,0.992748,0.990219,0.989884,0,0.97614,high
373,191.7,146.6,0.94252,0.941287,0.975712,0.975847,0,0.948794,high
854,5267.3,308.6,0.99481,0.993755,0.99264,0.991047,0,0.977167,high
444,219.3,76.8,0.77928,0.77928,0.865992,0.866201,0,0.76982,no
1044,2613.9,218.7,0.928257,0.927203,0.944943,0.944281,0.8,0.855077,low
1036,2671,225.7,0.932258,0.931789,0.950887,0.950629,0.1,0.866216,no
229,190.1,94,0.911797,0.916157,0.908167,0.910924,0,0.891703,high
93,92.6,23.9,0.688455,0.675883,0.770616,0.760658,0,0.777419,no
123,37,12.9,0.525474,0.579675,0.602947,0.648428,0,0.57561,high
239,80.6,80.6,0.947109,0.947699,0.95636,0.956316,0,0.947699,no
110,70.6,40,0.984049,0.977727,0.987409,0.982734,0,0.990909,high
140,91.5,51.8,0.796394,0.795,0.702748,0.702968,0,0.799286,high
564,2789.3,191.6,0.899368,0.896011,0.923784,0.920965,6.4,0.914007,high
232,719.2,93,0.942878,0.943535,0.938235,0.938596,0.4,0.936207,low
198,150.1,74.9,0.928693,0.926633,0.967432,0.969153,0,0.939394,high
444,325.3,81,0.786431,0.78491,0.872108,0.871729,0,0.808333,no
223,188.5,119.2,0.946786,0.946188,0.987526,0.987578,0,0.953812,no
116,64.8,39.8,0.799419,0.800862,0.694286,0.696045,0,0.800862,high
206,190.3,81.1,0.980583,0.980583,0.992157,0.992157,0,0.980583,no
73,35,27,0.794884,0.791781,0.869811,0.865278,0,0.726027,high
32,55,19,0.967391,0.96875,0.982249,0.982456,0,0.96875,no
448,329,79.8,0.785147,0.783978,0.879024,0.874936,0,0.814732,no
71,35.5,26.3,0.803287,0.807746,0.901429,0.899286,0,0.716901,high
441,277.2,180,0.929176,0.931973,0.965781,0.965942,0,0.934014,high
517,2424.9,166.2,0.895269,0.894101,0.917372,0.91625,4.4,0.90677,low
517,2400,170.8,0.900602,0.89942,0.921624,0.920128,5.1,0.904255,low
517,2669.5,175.6,0.922881,0.921771,0.937094,0.935983,5.9,0.928627,no
117,132.2,24.4,0.647793,0.634188,0.744449,0.732301,0,0.688889,no
155,66.7,25.5,0.919334,0.922581,0.921517,0.926941,0,0.922581,low
17,3,2,0.153846,0.117647,0.138462,0.0967742,0,0.117647,no
206,190.2,80.9,0.978975,0.981068,0.992606,0.993137,0,0.981068,high
227.6,273.7,102.1,0.525901,0.516078,0.509031,0.505602,0.2,0.791226,low
38,54,22.5,0.981579,0.981579,0.98125,0.98125,0.3,0.994737,no
257,351.3,94,0.977013,0.975194,0.970679,0.969565,0.2,0.981712,high
57,45.9,9.9,0.416564,0.411403,0.537561,0.528873,0,0.349123,high
183,754.7,63.4,0.982878,0.984426,0.994218,0.994898,0.1,0.98306,low
643,168.3,41.5,0.157675,0.157675,0.158085,0.158371,0,0.151944,high
78,34.3,14.1,0.232569,0.216667,0.279145,0.280645,0,0.203846,no
26,69.6,10,0.95641,0.961538,0.966667,0.972222,0,0.961538,low
27,2,2,0.0740741,0.0740741,0.0692308,0.0681818,0,0.0740741,no
295,158.5,45.1,0.641554,0.642061,0.705889,0.705055,3.1,0.388136,no
31,64.8,9.2,0.94086,0.919355,0.94,0.918182,0.1,0.996774,high
20,27.1,11,1,1,1,1,0,0.95,no
39,0,0,0,0,0,0,0,0,no
27,28.3,9,0.623377,0.574074,0.48777,0.451021,0,0.703704,high
830,1856.2,167,0.931175,0.931175,0.970224,0.970224,0,0.837229,no
830,1881,167.889,0.929254,0.929856,0.96534,0.965585,0,0.840562,no
811,0.6,0.6,0.000741655,0.000739829,0.000686499,0.000685603,0,0.000739829,no
290,127.5,14.5,0.603448,0.603965,0.732553,0.731619,1.6,0.639655,no
290,95.5,14.6,0.650232,0.651034,0.798297,0.792857,0.7,0.632069,no
286,103.6,13.8,0.619366,0.613461,0.758185,0.756585,0.7,0.61049,no
30,0,0,0,0,0,0,0,0,no
45,75.5,32.8,0.991852,0.987778,0.995111,0.992667,0,1,high
75,29,9.4,0.865333,0.868667,0.952711,0.951786,1.3,0.938667,high
75,28.4,9.2,0.714667,0.781333,0.870909,0.905454,2,0.894667,high
34,49.4,7.1,0.964286,0.961764,0.988364,0.987097,0,0.961764,high
114,99.2,49.2,0.936842,0.936842,0.95302,0.95302,0,0.805264,no
114,101.4,50.3,0.936842,0.936842,0.953691,0.953691,0,0.806141,low
54,15.5,2.9,0.179221,0.17037,0.324434,0.318667,0.3,0.203704,no
171,419.8,57.5,0.889047,0.889474,0.929782,0.929487,1.7,0.876608,low
15,21.6,5.7,0.98,0.98,1,1,0,0.98,no
20,0,0,0,0,0,0,0,0,no
95,26,10.4,0.800783,0.803158,0.86793,0.869935,0,0.705263,high
146,192.7,25.2,0.85548,0.85411,0.895473,0.893827,4.6,0.937671,no
29,38.9,13.6,0.77931,0.77931,0.854545,0.854545,0,0.641379,no
9,13.1,5.3,1,1,0.996296,0.988889,0,1,low
183,654.6,62.3,0.985714,0.988525,0.993531,0.994388,0,0.986339,high
651,33.1,4.8,0.0649258,0.096467,0.0856816,0.119828,0.2,0.100922,low
62,13.6,6.1,0.137931,0.129032,0.282468,0.273585,0,0.129032,no
76,54.7,17,0.966667,0.976316,0.987194,0.991732,0,0.977631,high
59,85.8,29.6,0.898305,0.898305,0.977118,0.977118,0,0.898305,no
146,191.7,25.3,0.862558,0.848288,0.909336,0.902778,4.7,0.941781,low
91,146.3,48.4,0.95641,0.976923,0.982403,0.991878,0,0.976923,no
67,35.2857,14.4286,0.279793,0.268657,0.325513,0.316239,0,0.253731,no
157,636.9,53.9,0.975574,0.980573,0.993372,0.993275,0.2,0.978981,low
161,574.8,58.4,0.977495,0.977019,0.985323,0.98538,0.4,0.978882,low
70,69.5,17.8,0.916991,0.910714,0.931088,0.925385,0,0.92,low
182,371.3,66.1,0.923992,0.923901,0.940443,0.940166,0.6,0.904945,low
68,71.3,18.3,0.94375,0.95147,0.937755,0.953125,0,0.95147,no
70,65.9,17.1,0.928218,0.913571,0.935417,0.900735,0,0.92,low
134,230.5,59.5,0.940796,0.941045,0.987265,0.987344,0,0.941791,low
129,478.4,46.9,0.984252,0.983721,0.991196,0.99094,0,0.986046,low
767,1.3,1.3,0.00157274,0.00156454,0.00141748,0.00141271,0.1,0.00273794,no
77,102.6,45.7,0.946288,0.946753,0.921613,0.928947,0,0.946753,no
41,102.5,18.2,0.949606,0.951219,0.924519,0.923485,0.1,0.997561,high
64,36.5,4.1,0.626042,0.625781,0.685417,0.685268,0.3,0.63125,no
67,71.5,11.6,0.940299,0.940299,0.854546,0.854546,0,0.940299,no
682,1330.2,129.4,?,?,?,?,0,0.75044,no
25,30,15.6,0.893333,0.992,0.901639,1,0,1,low
20,25.1,13.4,0.983333,0.975,0.988095,0.982143,0,1,high
25,30.5,9,0.518987,0.52,0.53125,0.52381,0,0.52,no
460,993,122.6,0.892965,0.896095,0.911111,0.911667,1.5,0.881739,no
210,10,5,0.0289389,0.0285714,0.0527344,0.0514286,0,0.0285714,no
39,41.3,16.7,0.526891,0.535898,0.43797,0.436046,0,0.535898,no
57,51.5,6.9,0.50838,0.433333,0.64375,0.540761,1.9,0.905263,high
51,64.1,20,0.431373,0.431373,0.438202,0.438202,0,0.431373,no
205,8,4,0.0247117,0.0243902,0.0435223,0.0449102,0,0.0243902,no
36,41.4,13.7,0.991667,0.991667,0.985075,0.985075,0,0.991667,no
11,22.1,5.6,1,1,1,1,0,1,no
107,14.7,7.1,0.0841121,0.0841121,0.181976,0.177665,0,0.0841121,no
58,104.1,14.9,0.867241,0.867241,0.922,0.922,0,0.446552,no
58,98.3,14.7,0.871177,0.852586,0.938851,0.9235,0,0.443103,high
66,13.8,6.3,0.126316,0.121212,0.248571,0.245763,0,0.121212,no
73,108.4,41.8,0.918919,0.918919,0.938281,0.938281,0,0.917808,no
69,0,0,0,0,0,0,0,0,no
404,1054.4,171.3,0.426929,0.443466,0.45669,0.473634,0.7,0.875742,no
68,14.8,7,0.130435,0.117647,0.239544,0.225806,0,0.117647,no
364,541.7,149.5,0.946667,0.945205,0.947008,0.946026,0.4,0.935989,no
428,360.9,28,0.65913,0.665734,0.751856,0.754611,1.3,0.677336,low
428,411.7,29,0.707071,0.706993,0.796966,0.795808,2.4,0.727336,high
38,59.1,7.6,0.663158,0.663158,0.693103,0.693103,0.3,0.684211,no
115,166.1,23.4,0.897947,0.918261,0.906468,0.916418,1.7,0.960869,no
16,11.7,2.1,0.45,0.375,0.63301,0.574359,0,0.375,no
26,34.3,12.3,0.915476,0.916071,0.893333,0.895,0,1,low
65,0,0,0,0,0,0,0,0,no
110,175.4,23.7,0.833742,0.835455,0.841026,0.848462,2.3,0.965454,high
108,170.2,23.2,0.842683,0.852778,0.881282,0.886154,3.3,0.957408,low
55,92.8,33,0.962048,0.953571,0.95836,0.954206,0,0.961818,high
54,88.6,32.1,0.96319,0.963636,0.962379,0.959048,0,0.962963,low
103,85,42.2,0.941748,0.941748,0.943165,0.943165,0,0.796117,no
275,349.2,122.5,0.932376,0.93913,0.921165,0.927559,0.3,0.921818,high
244,555.3,81.1,0.914385,0.915306,0.89624,0.897778,2.6,0.894672,low
238,452.1,89.6,0.914165,0.914644,0.901666,0.902045,1.4,0.894538,no
17,26.3,13.1,0.97551,0.935294,0.986517,0.980645,0,1,high
108,373.7,41.2,0.962654,0.962037,0.968853,0.968443,0,0.961111,low
55,69.9,13,0.898658,0.874545,0.968679,0.941053,0,0.418182,high
583,1083.2,177.8,0.634591,0.634563,0.638316,0.638211,1.7,0.823327,low
296,600.8,114.2,0.965415,0.960606,0.960506,0.956955,0.4,0.944257,high
28,42.9,13.3,0.678571,0.678571,0.7375,0.7375,0,0.678571,no
99,170.8,33.5,0.982105,0.986869,1,1,0,0.986869,high
23,23.8,11.9,0.915873,0.813044,0.930555,0.8375,0,0.813044,no
45,21.7,21.7,0.969565,0.969565,0.971428,0.971428,0.3,0.997778,no
33,67.3,23.5,0.99697,0.99697,1,1,0,0.933333,no
172,666.1,95.6,0.719232,0.718204,0.699281,0.698226,0.1,0.956395,high
167,406.1,96.4,0.963825,0.971428,0.955351,0.95795,0.2,0.974252,high
151,315.3,102.4,0.931554,0.934437,0.856892,0.860684,0.5,0.937748,low
134,327.9,71.2,0.991045,0.991045,0.95523,0.956904,0.1,0.994776,low
131,239.4,85.1,0.981888,0.991666,0.960696,0.962214,0,0.991603,high
222,265.8,51.7,0.704106,0.698909,0.814989,0.809264,0.4,0.666216,high
113,257.9,58.6,0.92193,0.92193,0.938835,0.938835,0,0.882301,no
205,154.8,63.8,0.7771,0.779025,0.845124,0.845857,0.9,0.788293,high
201,129.3,65.1,0.791171,0.790796,0.853668,0.852586,0.2,0.796517,high
53,122.2,30.2,0.954717,0.954717,0.942029,0.942029,0,0.935849,no
232,126.2,47.2,0.572543,0.572198,0.533652,0.532682,0,0.573276,high
447,934.8,266.2,0.923547,0.916107,0.899445,0.892669,0,0.937808,low
577,1301,93.2,0.789904,0.78885,0.87502,0.874278,0.6,0.726516,low
63,125.2,34,0.957062,0.951587,0.977116,0.963762,0,0.95873,high
78,61.6,50,0.912017,0.912658,0.984952,0.984286,2,0.974359,high
113,261.6,58.7,0.919299,0.919299,0.937073,0.937073,0,0.876991,no
194,134.7,65.2,0.807991,0.816495,0.86562,0.870088,1.5,0.826289,high
199,223.1,45.8,0.699492,0.694527,0.797926,0.794516,0.6,0.657286,no
186,120.2,59.1,0.7819,0.782258,0.849849,0.849849,2.5,0.802688,no
730,1900.5,155.2,0.779461,0.777055,0.829638,0.829455,0.4,0.778356,no
38,14,4.6,0.655556,0.605263,0.764706,0.757576,0,0.605263,no
78,120.9,31.3,0.962393,0.962179,0.98361,0.983841,0,0.958974,no
186,119.6,58.1,0.783154,0.783871,0.846519,0.847281,1.4,0.791936,low
87,151.5,26.7,0.896787,0.900575,0.932839,0.932117,0,0.871264,low
182,115.3,56.2,0.79588,0.790934,0.858264,0.852623,0.5,0.793407,low
121,577.7,51.8,0.898361,0.897541,0.941038,0.94033,0,0.9,no
569,1225.6,90,0.719217,0.719293,0.818389,0.819082,0.3,0.666257,low
199,390.5,58,0.833846,0.8295,0.932061,0.93384,3.5,0.871357,no
282,307.60,153.1,?,0.99,?,0.97,0.00,0.990426,no
153,296.10,43.2,0.86,0.86,0.96,0.95,2.90,0.875163,low
149,334.10,43.2,0.82,0.85,0.95,0.96,3.40,0.881879,high
291,489.20,119.2,0.92,0.91,0.97,0.97,2.00,0.920619,high
258,336.90,42.8,0.70,0.66,0.78,0.75,0.00,0.726744,no
242,312.40,41.2,0.71,0.71,0.79,0.78,0.00,0.734711,no
15,10.00,10,1.00,1.00,1.00,1.00,0.00,1,high
77,168.2,19.9,0.783117,0.783117,0.833,0.833,0,0.833766,no
96,193.7,30.6,0.825,0.8375,0.888889,0.896241,0,0.926042,high
21,20.4,18.6,1,1,1,1,0,1,no
46,78.3,10.5,0.932558,0.967391,0.967241,0.982759,0,0.967391,low
50,79.2,10.8,0.925,0.934,0.961905,0.964179,0,0.934,low
44,71.9,10.6,0.927273,0.927273,0.965625,0.966667,0,0.925,no
44,67.9,9.7,0.917778,0.915909,0.955224,0.953125,0,0.915909,low
45,71.6,9.7,0.928889,0.928889,0.968182,0.968657,0,0.928889,no
282,484,81.9,?,0.75922,?,0.817816,1.5,0.720213,no
21,39.7,5.1,0.994118,0.995238,0.996429,0.992593,0,0.995238,low
138,265.4,40.8,0.828058,0.828777,0.936225,0.936225,3.8,0.867391,no
77,133.3,17.1,0.757576,0.757576,0.832783,0.832783,0,0.736364,no
77,147.7,18.2,0.76912,0.767533,0.827778,0.829703,0,0.754546,no
135,273.7,40.2,0.83897,0.842647,0.950811,0.950811,3,0.868148,low
11,7.7,7.7,1,1,1,1,0,1,high
74,139.6,17.1,0.759722,0.766216,0.831915,0.835417,0,0.752703,no
39,26.4,0,0.937143,0.841026,0.968421,0.968421,0,0.794872,no
35,25.7,9,0.905714,0.931428,0.952632,0.952632,0,0.885714,high
95,80.5,2,0.991579,0.994737,0.985526,0.992763,0.1,0.995789,low
40,25.2,2,0.892857,0.9725,1,1,0,0.9725,low
495.2,506.4,0,?,0.764587,?,0.827109,0,0.825333,no
295,272.6,0,?,0.983729,?,0.994893,0,0.980339,no
89,123.6,0,?,0.988764,?,0.937063,0,0.986517,no
38,91.3,10,0.960714,0.971052,0.966667,0.979167,0,0.971052,high
76,76.8,10,1,0.972368,0.969014,0.977319,0,0.95921,high
9,14.5,0,1,1,1,1,0,1,no
195,171.1,0,0.943523,0.949231,0.985308,0.985308,0,0.944103,no
221,224.5,2,0.954042,0.943439,0.991923,0.983539,0,0.938462,low
201,197.5,8,0.973134,0.973134,0.997321,0.997321,0,0.968657,high
34,55.5,10,0.984375,0.958823,0.990909,0.963889,0.1,0.958823,high
201,186.6,2,0.977157,0.971642,0.997297,0.995982,0.1,0.964179,low
252.8,284.8,5,0.96289,0.96289,0.980405,0.980405,0.1,0.952344,low
504,370.9,0,0.871032,0.87123,0.930718,0.930872,0.3,0.871825,no
197,192.3,10,0.971574,0.978172,1,1,0,0.971574,high
181,211.3,0,0.966102,0.967403,0.993299,0.993401,0,0.964641,no
181,170.8,3,0.969274,0.969614,0.983415,0.983415,0,0.967403,low
744,525.3,0,0.868683,0.868683,0.926466,0.926466,10.1,0.890054,no
18,19.2,8,0.95,0.988889,0.962963,0.996296,0,0.988889,high
331,3,105.6,?,?,?,?,0.4,0.885196,low
137,5,32.4,?,?,?,?,0.3,0.89854,low
190,0,78.5,?,?,?,?,0.5,0.99,no
294,7,98,?,?,?,?,1.6,0.953061,high
36,9,22.5,0.970588,0.972222,0.941176,0.944444,0,0.972222,high
164,10,66.1,0.972561,0.990853,0.946342,0.970909,1,0.996341,high
32,10,21.8,0.956667,0.96875,0.9375,0.961764,0,0.96875,high
128,7,31,?,?,?,?,1,0.901562,high
135,10,30.9,0.667257,0.684445,0.555263,0.558064,0,0.67037,high
25,8,19.9,1,1,1,0.965217,0,1,high
140,10,51.8,0.937209,0.956338,0.943636,0.95125,1,0.961428,high
125,0,24,?,0.668,?,0.650943,0,0.5416,no
29,68.8,10.3,0.966667,0.95862,0.978788,0.99697,0,0.95862,high
155,109.9,52.3,0.654967,0.638064,0.614344,0.606097,0.5,0.646452,low
317,330,72.1,0.608113,0.608833,0.682811,0.684078,1,0.611041,low
139,337.1,57.8,0.781159,0.776259,0.810497,0.811538,0.1,0.753957,no
43,39.8,6.3,0.610257,0.56279,0.614634,0.553192,0,0.553488,no
315,322.5,73.3,0.307496,0.302347,0.33061,0.328434,0.8,0.612698,low
4265,1953.8,318,?,0.87431,?,0.808033,0.2,0.476131,no
14,2,1,0.142857,0.142857,0.04,0.04,0,0.142857,no
23,38.2,8.6,0.935294,1,0.964286,1,0,1,high
55,84.1,13.2,0.590909,0.601136,0.578379,0.566667,0,0.958182,no
327,319.2,73.8,0.320334,0.322734,0.342313,0.342313,0.1,0.641284,no
43,49.1,7.8,0.372093,0.372093,0.428571,0.428571,0,0.372093,no
17,30,4.7,0.984615,1,1,1,0,1,no
364,628.1,125.2,0.849014,0.843406,0.774785,0.777746,0,0.843406,high
191,147.3,32.8,0.743158,0.73299,0.840221,0.831636,0,0.7,no
89,51.8,16.3,0.941304,0.941304,0.935714,0.935714,0,0.926966,no
137,100.8,57,0.944117,0.944928,0.945454,0.945454,0,0.953285,high
123,196.2,50.4,0.922581,0.922581,0.905128,0.905128,1.5,0.917073,high
40.2,13.2,4.3,0.169444,0.145238,0.0849058,0.0725806,0,0.148809,no
1002,24.1,5.1,0.0717694,0.0715561,0.0610494,0.0606748,0.2,0.0592814,no
999,38.2,4,0.0608889,0.0605257,0.052599,0.0524691,0.1,0.0484485,no
53,68.5,24.4,0.582305,0.582305,0.729045,0.729045,0,0.575472,no
158,150.5,57.2,0.634375,0.634375,0.640958,0.63089,0.2,0.63924,no
343,345.8,75.6,0.361162,0.344315,0.319473,0.313695,3.5,0.353644,no
64,131.9,19.9,0.940323,0.971875,0.942553,0.975,0.1,0.970313,high
331,359.3,76.9,0.374018,0.379758,0.331937,0.336883,2.9,0.394562,low
245,148.5,44.8,0.22766,0.224898,0.328358,0.322663,0,0.224898,high
171,440.7,67.6,0.596976,0.607881,0.553297,0.567413,0.4,0.603509,high
557,1486.4,106.3,0.609926,0.59605,0.647538,0.634057,6.7,0.617774,high
626,1164.5,195.3,0.4219,0.489172,0.434383,0.46948,4,0.49361,low
328,363.4,70.5,0.322258,0.340854,0.29543,0.301326,3.6,0.352439,high
2677,2382.2,226.5,0.34944,0.349346,0.396542,0.395353,2.4,0.350056,no
297,385.4,80.5,0.860403,0.87953,0.930388,0.953763,0,0.86835,high
297,365.3,78.1,0.849324,0.848322,0.947948,0.948707,0.1,0.836701,no
546,1432.4,103.3,0.58442,0.592491,0.624282,0.626607,6.7,0.620513,low
1255,3057.1,327.9,0.689952,0.690844,0.717215,0.718789,7.9,0.697769,high
81,187.8,34.4,?,0.525926,?,0.646,0.4,0.679012,no
80,181.7,33.4,0.518519,0.540741,0.594406,0.667347,0.2,0.67375,low
64,120.8,12.9,0.360345,0.34,0.376471,0.359016,0,0.38125,high
221,4.3,2,0.00662252,0.00662252,0.0474576,0.047619,0,0.00904977,no
140,224.4,26.1,0.0135135,0.51,0.0352941,0.541711,0,0.532143,no
874,703.6,131.4,0.528457,0.528457,0.355232,0.355232,8,0.512471,high
1249.1,1450.8,268.2,?,0.577098,?,0.471684,13.8,0.589329,no
824,699,132.8,0.535879,0.535879,0.378486,0.378357,8.1,0.519175,low
1228.8,1679,413.9,?,0.546,?,0.559468,106.3,0.763572,no
346,565,145.8,?,?,?,?,0.3,0.86474,no
282,188.4,89.3,?,?,?,?,0.9,0.888298,high
131,172.7,67.8,?,?,?,?,1.2,0.934351,high
242,433.4,69.9,?,?,?,?,0,0.80124,no
86,126.7,41.9,?,?,?,?,0,0.847674,no
1801,1522.1,293.2,?,0.617304,?,0.532279,7.7,0.566796,no
827,672.8,132.6,0.671947,0.672068,0.564806,0.56494,0,0.591052,no
32,41.2,10.2,0.946666,0.925,0.842647,0.847143,0,0.921875,no
129,135.8,51.6,0.963025,0.965116,0.975969,0.976866,0,0.964341,no
226,212.8,68.6,?,0.789868,?,0.868824,0.4,0.795133,no
197,160.3,61.5,0.96718,0.962437,0.98299,0.98299,0,0.961421,no
83,58.4,18.7,0.594828,0.578571,0.688235,0.723333,0,0.585542,low
134,179.6,57.9,0.894776,0.896269,0.937946,0.939732,0.8,0.882836,low
258,178.3,48.7,0.545968,0.537404,0.603881,0.600433,0,0.503876,no
75,36.6,17,0.794667,0.789611,0.82766,0.82766,0.8,0.674667,no
73,34.8,16.9,0.802667,0.802667,0.82766,0.82766,0.1,0.675343,no
250,360,73.1,0.854667,0.855556,0.87799,0.87799,0,0.8504,no
14,18,4.3,0.990909,0.914285,1,0.968572,0,0.914285,no
244,283.4,101.8,0.863934,0.863934,0.926935,0.926935,0.2,0.835246,low
32,34.2,6.7,0.439286,0.4,0.461111,0.433333,0,0.4,no
507,640.7,211,0.78896,0.790013,0.818142,0.817891,0.2,0.82643,high
756.9,640.1,131.6,0.627632,0.63,0.445996,0.446641,0,0.648929,high
51,33.6,13.2,0.553846,0.573077,0.694203,0.656165,0.1,0.594117,no
818,627.2,125.1,0.619339,0.618437,0.527379,0.526673,6.3,0.598411,no
340,457.2,151.5,0.78997,0.79,0.820374,0.820374,1.1,0.867353,no
251,159.5,48.9,?,?,?,?,0.1,0.468127,high
816,511,91.6,0.533946,0.533946,0.428015,0.427697,5.3,0.511397,no
141,118.7,49,0.997842,0.997872,0.997778,0.997778,0,0.997872,low
981.4,954.2,197.9,0.718407,0.718407,0.677934,0.677926,7.4,0.714212,low
207,242,90.2,0.895169,0.895169,0.933,0.933,0.2,0.819324,no
995,833.9,187.8,0.683519,0.680823,0.545455,0.531234,1.5,0.611156,no
23,1.6,1,0.0555556,0.0416667,0.0458333,0.0392857,0,0.0434783,no
60,66.4,26.8,0.998333,0.998333,0.976786,0.976786,0,0.985,no
137,176,52.1,?,0.879856,?,0.926396,0,0.812409,no
32,21.1,8.3,0.534483,0.469697,0.769767,0.723913,0,0.484375,low
18,1.4,1,0.0588235,0.0555556,0.0382979,0.0375,0,0.0555556,no
59,70.2,30.3,0.935,0.948333,0.983051,0.983051,0,0.944068,no
843,883.5,177.3,0.718387,0.718387,0.550614,0.55104,0,0.638434,no
195,265.3,81.4,?,0.968545,?,0.968924,0,0.971795,no
428,844.7,213,?,0.863785,?,0.880386,0.5,0.893458,no
114,73,31,?,0.967826,?,0.941304,0.1,0.880702,no
28,19.3,8,0.544445,0.541379,0.792683,0.77907,0.3,0.571429,low
91,97.8,17,0.908989,0.907692,0.980851,0.982517,0,0.901099,high
